,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-16,0.0,0.0,19.44,8.66
1,2001-12-21,-28.64,0.32,-9.2,8.98
2,2014-04-21,0.0,1.58,19.44,10.24
3,2014-09-28,-24.08,1.9,-4.64,10.56
4,2015-03-07,-2679.24,1.9,-2659.8,10.56
5,2015-07-29,-32.42,1.9,-12.98,10.56
6,2016-08-16,129.34,2.84,148.78,11.5
7,2016-12-22,-16.5,1.9,2.94,10.56
8,2017-02-08,-29.02,3.16,-9.58,11.82
9,2017-02-24,-2679.24,3.16,-2659.8,11.82
10,2017-12-25,-7.98,1.9,11.46,10.56
11,2018-03-31,-2679.24,3.16,-2659.8,11.82
12,2018-05-02,-2679.24,2.84,-2659.8,11.5
13,2018-11-10,-2679.24,3.16,-2659.8,11.82
14,2019-01-04,-2679.24,1.9,-2659.8,10.56
15,2019-01-07,-2679.24,1.26,-2659.8,9.92
16,2019-01-14,-8.86,2.84,10.58,11.5
17,2019-02-01,-22.38,5.36,-2.94,14.02
18,2019-02-13,3.56,4.42,23.0,13.08
19,2019-02-18,-144.84,4.72,-125.4,13.38
20,2019-02-28,-0.58,4.42,18.86,13.08
21,2019-03-20,-6.26,1.26,13.18,9.92
22,2019-03-30,-1.14,1.26,18.3,9.92
23,2019-04-07,-10.24,5.98,9.2,14.64
24,2019-09-10,-2679.24,1.9,-2659.8,10.56
25,2019-10-28,-2679.24,2.84,-2659.8,11.5
26,2019-11-03,-0.76,1.26,18.68,9.92
27,2019-11-28,-11.2,3.78,8.24,12.44
28,2019-12-10,-32.42,3.78,-12.98,12.44
29,2019-12-20,-8.44,2.2,11.0,10.86
30,2019-12-25,-2679.24,4.1,-2659.8,12.76
31,2019-12-30,-6.64,1.9,12.8,10.56
32,2020-01-02,-1.72,2.2,17.72,10.86
33,2020-01-16,-1.72,1.26,17.72,9.92
34,2020-01-19,-0.38,1.9,19.06,10.56
35,2020-02-01,-5.5,0.0,13.94,8.66
36,2020-02-18,-14.8,2.2,4.64,10.86
37,2020-03-04,-20.86,1.26,-1.42,9.92
38,2020-03-19,-15.56,1.26,3.88,9.92
39,2020-03-29,-4.36,1.26,15.08,9.92
40,2020-04-03,-1.14,2.2,18.3,10.86
41,2020-05-07,-2679.24,2.52,-2659.8,11.18
42,2020-09-18,-2679.24,5.68,-2659.8,14.34
43,2020-10-14,-2679.24,3.46,-2659.8,12.12
44,2020-10-20,-29.58,1.9,-10.14,10.56
45,2020-10-23,-4.3,1.58,15.14,10.24
46,2020-12-12,-2679.24,3.78,-2659.8,12.44
47,2020-12-17,-0.58,3.78,18.86,12.44
48,2021-01-21,-0.76,3.46,18.68,12.12
49,2021-01-31,-30.16,3.78,-10.72,12.44
50,2021-02-02,-0.58,3.46,18.86,12.12
51,2021-02-15,-2.1,3.46,17.34,12.12
52,2021-03-07,-0.38,3.46,19.06,12.12
53,2021-03-22,-12.44,1.26,7.0,9.92
54,2021-08-30,-0.58,1.58,18.86,10.24
55,2021-09-23,-2679.24,3.46,-2659.8,12.12
56,2021-09-28,0.0,3.46,19.44,12.12
57,2021-10-13,-0.02,3.46,19.42,12.12
58,2021-11-02,-2679.24,5.68,-2659.8,14.34
59,2021-11-17,-2679.24,3.78,-2659.8,12.44
60,2021-11-18,-2679.24,3.16,-2659.8,11.82
61,2021-11-19,-2679.24,3.78,-2659.8,12.44
62,2021-12-28,-5.88,3.16,13.56,11.82
63,2021-12-29,-2.1,3.78,17.34,12.44
64,2022-01-16,-3.8,4.42,15.64,13.08
65,2022-01-28,-2.1,4.42,17.34,13.08
66,2022-02-07,5.98,3.78,25.42,12.44
67,2022-02-15,-2679.24,3.46,-2659.8,12.12
68,2022-02-25,-11.16,3.78,8.28,12.44
69,2022-03-09,-5.86,3.78,13.58,12.44
70,2022-03-12,-2.28,3.16,17.16,11.82
71,2022-11-27,-31.86,3.78,-12.42,12.44
72,2022-12-04,-31.86,3.78,-12.42,12.44
73,2023-02-17,-29.78,4.1,-10.34,12.76
74,2023-02-25,-11.86,3.78,7.58,12.44
75,2023-03-02,-8.16,3.78,11.28,12.44
76,2023-03-05,-2679.24,4.1,-2659.8,12.76
77,2023-03-14,-9.58,3.78,9.86,12.44
78,2023-03-17,-16.32,3.78,3.12,12.44
79,2023-03-29,-1.14,4.1,18.3,12.76
80,2023-04-22,-2679.24,3.46,-2659.8,12.12
81,2023-10-03,-21.06,3.78,-1.62,12.44
82,2023-10-18,-2679.24,2.2,-2659.8,10.86
83,2023-10-20,-2.1,3.78,17.34,12.44
84,2023-10-31,-2679.24,3.46,-2659.8,12.12
85,2023-11-24,-19.54,3.78,-0.1,12.44
86,2023-11-29,-2679.24,3.78,-2659.8,12.44
87,2023-12-19,9.28,3.46,28.72,12.12
88,2024-01-03,-8.44,2.52,11.0,11.18
89,2024-01-26,-1277.58,3.46,-1258.14,12.12
90,2024-01-28,-31.28,4.1,-11.84,12.76
91,2024-02-05,-1.14,3.46,18.3,12.12
92,2024-02-12,-2643.34,3.78,-2623.9,12.44
93,2024-02-27,-30.16,3.78,-10.72,12.44
94,2024-03-15,-4.94,0.64,14.5,9.3
95,2024-03-16,0.0,2.52,19.44,11.18
96,2024-03-23,-2679.24,3.16,-2659.8,11.82
97,2024-04-15,-12.44,3.46,7.0,12.12
98,2024-10-19,-31.1,3.78,-11.66,12.44
99,2024-11-23,-0.58,2.52,18.86,11.18
