,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-30,0.0,0.0,0.0
1,2000-11-09,-0.03,0.03,0.0
2,2001-09-25,4.46,-4.46,0.01
3,2001-10-11,-0.23,0.23,0.0
4,2002-02-16,-4.23,4.23,-0.01
5,2002-05-07,0.24,-0.25,0.01
6,2002-10-14,3.71,-3.7,-0.01
7,2002-12-01,-4.0,4.0,0.0
8,2004-03-17,46.83,-46.83,-0.0
9,2004-04-02,-47.36,47.36,0.0
10,2004-09-25,0.16,-0.16,0.0
11,2006-11-02,0.64,-0.64,-0.0
12,2010-12-31,-0.44,0.44,0.0
13,2013-08-17,1.37,-1.38,0.01
14,2013-09-02,-0.77,0.77,0.0
15,2014-04-30,-0.11,0.12,-0.01
16,2014-08-20,0.15,-0.15,0.0
17,2014-10-23,-0.75,0.75,-0.0
18,2015-02-12,4.6,-4.6,0.01
19,2015-04-01,-3.59,3.6,-0.01
20,2015-09-24,1.95,-1.95,0.0
21,2015-10-26,-2.85,2.85,0.0
22,2016-10-28,0.38,-0.38,-0.0
23,2017-01-16,-0.13,0.13,-0.01
24,2017-04-06,0.26,-0.27,0.01
25,2017-04-22,0.37,-0.37,0.0
26,2017-11-16,-0.51,0.51,0.0
27,2018-11-03,0.08,-0.08,-0.0
28,2018-12-15,4.36,-4.41,0.05
29,2018-12-21,-4.95,4.99,-0.04
30,2019-02-07,0.45,-0.45,-0.01
31,2019-02-08,0.2,-0.21,0.01
32,2019-02-28,3.13,-3.13,0.01
33,2019-03-27,2.11,-2.09,-0.01
34,2019-04-14,-0.94,0.93,0.01
35,2019-04-19,-4.28,4.29,-0.01
36,2019-08-02,4.16,-4.17,0.01
37,2019-10-11,0.31,-0.3,-0.01
38,2019-11-06,-3.8,3.81,-0.01
39,2019-11-10,-1.79,1.83,-0.03
40,2019-12-08,0.36,-0.39,0.03
41,2019-12-10,47.16,-47.17,0.01
42,2020-01-14,-19.43,19.4,0.03
43,2020-02-08,-27.7,27.72,-0.03
44,2020-02-23,0.03,-0.03,0.0
45,2020-03-13,0.92,-0.91,-0.01
46,2020-03-29,-0.07,0.07,0.0
47,2020-09-10,1.6,-1.6,0.01
48,2020-09-30,-2.43,2.48,-0.06
49,2020-10-15,-0.31,0.25,0.06
50,2020-12-29,0.03,-0.02,-0.01
51,2021-02-02,2.48,-2.52,0.03
52,2021-02-12,-2.18,2.2,-0.03
53,2021-02-17,0.95,-0.95,0.0
54,2021-03-16,1.3,-1.29,-0.01
55,2021-03-19,0.07,-0.08,0.01
56,2021-08-31,1.9,-1.92,0.01
57,2021-11-19,14.73,-14.71,-0.01
58,2022-01-03,27.82,-27.84,0.01
59,2022-01-13,-46.47,46.47,0.0
60,2022-01-28,1.51,-1.47,-0.03
61,2022-01-30,-1.49,1.48,0.01
62,2022-03-27,0.81,-0.81,0.0
63,2022-08-16,37.57,-37.66,0.08
64,2022-09-05,-36.33,36.4,-0.08
65,2022-09-25,14.97,-14.97,0.0
66,2022-10-21,-16.2,16.2,0.0
67,2022-12-29,2.92,-2.9,-0.02
68,2023-01-13,-0.3,0.27,0.03
69,2023-03-06,-3.25,3.26,-0.01
70,2023-03-14,3.5,-3.5,0.01
71,2023-03-22,-0.75,0.77,-0.01
72,2023-08-29,-0.59,0.59,0.0
73,2023-10-08,-1.63,1.63,0.0
74,2023-10-15,-1.53,1.52,0.01
75,2024-02-17,31.38,-31.39,0.01
76,2024-02-21,-30.27,30.28,-0.01
77,2024-02-29,0.11,-0.13,0.01
78,2024-04-01,2.04,-2.04,0.0
