,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,2000-03-21,2.86,-0.3,-2.56
2,2000-10-15,-7.87,0.38,7.49
3,2001-04-09,6.95,-0.21,-6.74
4,2001-05-27,-0.21,0.6,-0.39
5,2001-10-18,-8.01,-0.82,8.83
6,2001-11-03,-0.08,0.61,-0.52
7,2002-04-12,0.63,-0.12,-0.5
8,2003-11-17,-2.7,0.71,1.99
9,2004-02-05,4.07,-0.58,-3.49
10,2004-10-18,-2.28,-0.03,2.31
11,2004-11-03,-1.01,0.12,0.89
12,2005-03-11,4.53,-0.31,-4.22
13,2005-10-05,-6.21,0.31,5.9
14,2006-10-08,5.11,-0.4,-4.72
15,2008-10-29,-4.42,0.52,3.89
16,2009-01-17,10.49,0.58,-11.07
17,2011-03-28,-6.68,-0.12,6.8
18,2013-10-11,-4.41,-0.39,4.8
19,2013-12-30,-0.02,-0.12,0.14
20,2015-03-07,6.85,0.26,-7.11
21,2015-04-24,-0.37,0.33,0.04
22,2015-10-17,-3.83,-0.39,4.22
23,2016-04-26,-0.65,0.06,0.59
24,2016-05-12,-0.73,0.21,0.52
25,2018-03-31,1.64,-0.21,-1.43
26,2018-04-16,0.08,0.11,-0.19
27,2018-05-02,0.29,0.38,-0.67
28,2018-06-03,0.87,-0.05,-0.82
29,2018-07-21,0.68,-0.04,-0.64
30,2018-08-22,14.73,-13.49,-1.24
31,2018-09-07,-19.66,13.51,6.15
32,2018-12-23,-0.52,-0.94,1.47
33,2018-12-30,1.29,0.83,-2.12
34,2019-01-02,-0.13,0.29,-0.16
35,2019-01-04,1.86,-0.81,-1.05
36,2019-01-27,2.09,0.67,-2.77
37,2019-02-01,-1.66,-0.38,2.04
38,2019-02-03,-0.29,0.0,0.29
39,2019-02-08,1.1,-0.15,-0.95
40,2019-02-11,-0.71,0.86,-0.15
41,2019-02-16,0.21,-0.52,0.3
42,2019-02-28,-0.2,-0.1,0.31
43,2019-03-08,1.24,-0.23,-1.01
44,2019-03-28,-0.67,0.41,0.26
45,2019-04-02,0.11,-0.27,0.16
46,2019-04-07,0.15,0.17,-0.32
47,2019-04-12,0.47,0.05,-0.52
48,2019-08-30,-3.1,-0.18,3.28
49,2019-09-01,0.19,-0.3,0.11
50,2019-09-06,-1.79,1.61,0.18
51,2019-09-09,0.94,-0.67,-0.27
52,2019-09-14,0.11,-0.63,0.52
53,2019-09-16,0.54,0.06,-0.6
54,2019-10-06,-1.21,0.39,0.82
55,2019-10-19,0.09,-0.37,0.28
56,2019-10-29,1.19,-0.4,-0.79
57,2019-11-03,-0.5,0.4,0.1
58,2019-11-15,0.65,-0.44,-0.21
59,2019-12-03,-4.58,1.28,3.3
60,2019-12-13,0.94,-1.03,0.09
