,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2014-03-29,0.0,0.0,0.0
1,2015-07-31,0.87,0.76,-1.63
2,2016-02-24,-8.45,0.0,8.45
3,2016-10-21,7.43,0.0,-7.43
4,2018-12-17,0.83,-2.86,2.03
5,2019-03-10,2.39,2.46,-4.86
6,2019-03-20,-4.39,-0.4,4.78
7,2019-04-06,-5.11,0.22,4.89
8,2019-09-21,7.25,-0.25,-7.0
9,2019-10-21,2.46,0.36,-2.83
10,2020-04-23,-4.86,-0.22,5.07
11,2020-09-07,-4.82,0.4,4.42
12,2020-09-21,5.15,0.43,-5.58
13,2020-12-03,3.01,-0.25,-2.75
14,2021-01-04,-0.47,-0.29,0.76
15,2021-01-20,0.04,0.43,-0.47
16,2021-03-11,-0.4,-1.2,1.59
17,2021-03-31,-8.55,0.33,8.23
18,2021-04-01,7.87,0.83,-8.7
19,2021-11-06,-0.14,-0.51,0.65
20,2022-01-03,3.91,0.4,-4.31
21,2022-02-15,-8.92,0.18,8.74
22,2022-02-16,-0.91,-0.33,1.23
23,2022-02-19,7.83,-0.22,-7.61
24,2022-02-24,1.34,-0.54,-0.8
25,2022-04-23,-4.89,0.18,4.71
26,2022-09-05,-2.83,-0.58,3.41
27,2022-12-26,-3.33,1.16,2.17
28,2022-12-29,0.65,0.36,-1.01
29,2023-02-14,-1.7,0.43,1.27
30,2023-02-17,8.48,-3.88,-4.6
31,2023-02-19,-3.37,2.75,0.62
32,2023-03-07,-5.22,0.62,4.6
33,2023-03-14,3.37,-0.76,-2.61
34,2023-03-19,3.66,-2.57,-1.09
35,2023-03-21,-3.44,2.83,0.62
36,2023-03-23,-2.54,0.43,2.1
37,2023-03-29,2.65,-0.76,-1.88
38,2023-03-30,-0.43,-0.18,0.62
39,2023-04-03,0.94,-0.22,-0.72
40,2023-04-08,2.9,1.16,-4.06
41,2023-04-10,-4.28,-0.69,4.97
42,2023-08-21,1.05,0.07,-1.12
43,2023-10-01,-3.04,0.72,2.32
44,2023-11-09,6.34,-3.55,-2.79
45,2023-11-10,-1.49,0.87,0.62
46,2023-11-11,-0.98,1.34,-0.36
47,2023-11-26,-1.92,1.12,0.8
48,2023-12-14,-1.67,0.22,1.45
49,2023-12-20,2.9,-1.12,-1.78
50,2024-02-06,4.46,-2.68,-1.78
51,2024-02-13,-7.87,3.55,4.31
52,2024-02-27,11.24,-0.07,-11.16
53,2024-03-09,-8.77,-0.18,8.95
54,2024-03-16,-0.11,0.25,-0.14
55,2024-03-18,8.37,-1.27,-7.1
56,2024-03-30,-0.8,0.98,-0.18
57,2024-04-01,-7.94,0.11,7.83
58,2024-04-02,8.55,-0.47,-8.08
59,2024-04-12,-8.23,0.0,8.23
60,2024-04-27,-0.33,0.04,0.29
61,2024-05-09,-0.07,0.36,-0.29
62,2024-09-01,1.16,-0.8,-0.36
63,2024-09-04,-0.07,0.69,-0.62
64,2024-09-24,0.29,-0.36,0.07
