,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-14.96,0.72
1,1999-11-14,-2.08,-0.8,-17.04,-0.08
2,2000-07-20,-1727.34,1.28,-1742.3,2.0
3,2002-10-14,-13.18,-1.28,-28.14,-0.56
4,2002-12-24,7.78,0.0,-7.18,0.72
5,2003-10-25,-1624.84,2.26,-1639.8,2.98
6,2005-01-15,3.29,-9.8,-11.67,-9.08
7,2005-02-16,-12.08,-10.44,-27.04,-9.72
8,2005-03-11,-1621.24,-1.44,-1636.2,-0.72
9,2005-03-20,-8.62,-10.28,-23.58,-9.56
10,2010-02-21,-1564.29,1.44,-1579.25,2.16
11,2011-01-07,-1630.86,1.12,-1645.82,1.84
12,2011-09-04,-1574.82,-0.64,-1589.78,0.08
13,2013-09-02,-11.76,-0.32,-26.72,0.4
14,2015-08-23,1.2,-0.32,-13.76,0.4
15,2017-03-12,15.06,2.9,0.1,3.62
16,2017-06-16,6.2,6.26,-8.76,6.98
17,2018-01-10,-0.18,0.0,-15.14,0.72
18,2019-02-13,-0.97,-2.72,-15.93,-2.0
19,2019-04-12,22.03,-0.16,7.07,0.56
20,2019-04-29,1.44,1.6,-13.52,2.32
21,2019-11-22,13.18,0.32,-1.78,1.04
22,2020-02-23,23.02,-1.92,8.06,-1.2
23,2020-09-21,18.81,8.2,3.85,8.92
24,2020-10-20,-1581.58,7.24,-1596.54,7.96
25,2021-02-02,-1555.21,6.58,-1570.17,7.3
26,2021-02-12,17.5,3.7,2.54,4.42
27,2021-02-27,12.78,3.22,-2.18,3.94
28,2021-03-04,5.03,2.42,-9.93,3.14
29,2021-03-14,16.63,0.96,1.67,1.68
30,2021-03-23,8.44,-1.44,-6.52,-0.72
31,2021-03-24,8.29,-2.24,-6.67,-1.52
32,2021-04-01,13.03,7.56,-1.93,8.28
33,2021-12-19,12.52,3.06,-2.44,3.78
34,2021-12-24,-110.57,1.28,-125.53,2.0
35,2022-01-08,0.7,2.42,-14.26,3.14
36,2022-03-27,2.14,-0.16,-12.82,0.56
37,2022-10-10,-1556.48,5.78,-1571.44,6.5
38,2022-10-21,-6.29,3.7,-21.25,4.42
39,2023-02-17,-13.21,0.16,-28.17,0.88
40,2023-02-18,2.2,1.94,-12.76,2.66
41,2023-03-14,1.56,3.22,-13.4,3.94
42,2023-03-21,14.6,5.14,-0.36,5.86
43,2023-03-29,-7.69,1.44,-22.65,2.16
44,2023-03-30,-4.56,0.64,-19.52,1.36
45,2023-04-23,-1582.45,4.66,-1597.41,5.38
46,2023-05-24,7.31,7.24,-7.65,7.96
47,2024-02-21,5.33,2.1,-9.63,2.82
48,2024-08-06,8.81,3.7,-6.15,4.42
49,2024-09-04,4.19,1.44,-10.77,2.16
50,2024-09-08,13.35,2.9,-1.61,3.62
