,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-22,0.0,0.0,-9.51,-5.34
1,2000-03-14,-14.76,8.0,-24.27,2.66
2,2000-03-30,-2.52,8.0,-12.03,2.66
3,2000-05-01,-3.16,4.0,-12.67,-1.34
4,2001-10-11,-17.33,16.0,-26.84,10.66
5,2002-08-27,-1440.65,9.34,-1450.16,4.0
6,2002-10-14,-15.37,8.0,-24.88,2.66
7,2002-10-23,-1438.85,8.0,-1448.36,2.66
8,2003-10-18,-10.61,10.68,-20.12,5.34
9,2003-11-19,-1460.82,2.68,-1470.33,-2.66
10,2004-10-20,-8.76,10.68,-18.27,5.34
11,2005-02-25,-1438.19,14.68,-1447.7,9.34
12,2005-04-21,-1.26,6.68,-10.77,1.34
13,2005-05-23,-7.94,9.34,-17.45,4.0
14,2006-04-08,-14.94,9.34,-24.45,4.0
15,2007-01-05,-1436.23,18.68,-1445.74,13.34
16,2007-01-30,-2.07,10.68,-11.58,5.34
17,2010-12-31,-5.21,8.0,-14.72,2.66
18,2011-02-01,-1.08,6.68,-10.59,1.34
19,2013-04-11,11.53,9.34,2.02,4.0
20,2013-08-17,4.82,6.68,-4.69,1.34
21,2013-10-20,17.76,8.0,8.25,2.66
22,2014-03-29,13.02,9.34,3.51,4.0
23,2014-08-20,3.79,8.0,-5.72,2.66
24,2014-11-08,7.63,21.34,-1.88,16.0
25,2015-03-16,-9.78,18.68,-19.29,13.34
26,2016-07-24,6.11,18.68,-3.4,13.34
27,2017-05-24,11.23,5.34,1.72,0.0
28,2018-12-15,-6.23,9.34,-15.74,4.0
29,2018-12-17,5.48,5.34,-4.03,0.0
30,2018-12-25,-1432.62,12.0,-1442.13,6.66
31,2018-12-27,-1439.67,12.0,-1449.18,6.66
32,2019-01-22,29.58,8.0,20.07,2.66
33,2019-01-26,12.07,4.0,2.56,-1.34
34,2019-02-03,12.51,2.68,3.0,-2.66
35,2019-02-15,2.41,8.0,-7.1,2.66
36,2019-02-18,6.91,6.68,-2.6,1.34
37,2019-03-02,8.22,2.68,-1.29,-2.66
38,2019-03-05,7.57,-2.66,-1.94,-8.0
39,2019-03-10,9.2,8.0,-0.31,2.66
40,2019-03-11,12.37,10.68,2.86,5.34
41,2019-04-09,7.21,12.0,-2.3,6.66
42,2019-04-16,12.65,8.0,3.14,2.66
43,2019-04-24,14.79,6.68,5.28,1.34
44,2019-04-29,10.65,9.34,1.14,4.0
45,2019-05-01,10.62,2.68,1.11,-2.66
46,2019-05-29,18.88,8.0,9.37,2.66
47,2019-06-13,6.94,4.0,-2.57,-1.34
48,2019-06-18,14.33,1.34,4.82,-4.0
49,2019-07-10,14.65,6.68,5.14,1.34
50,2019-08-07,4.07,8.0,-5.44,2.66
51,2019-09-01,7.95,2.68,-1.56,-2.66
52,2019-09-19,19.77,10.68,10.26,5.34
53,2019-09-21,12.4,4.0,2.89,-1.34
54,2019-10-26,17.78,4.0,8.27,-1.34
55,2019-11-02,0.79,9.34,-8.72,4.0
56,2019-11-20,-6.59,12.0,-16.1,6.66
57,2019-11-22,0.0,6.68,-9.51,1.34
58,2019-12-12,1.57,8.0,-7.94,2.66
59,2019-12-20,-12.67,5.34,-22.18,0.0
60,2020-01-11,13.57,9.34,4.06,4.0
61,2020-01-16,-0.61,9.34,-10.12,4.0
62,2020-02-10,17.78,9.34,8.27,4.0
63,2020-02-23,6.01,5.34,-3.5,0.0
64,2020-02-25,9.85,5.34,0.34,0.0
65,2020-04-25,20.0,9.34,10.49,4.0
66,2020-05-05,15.84,2.68,6.33,-2.66
67,2020-08-16,-4.35,0.0,-13.86,-5.34
68,2020-08-28,7.49,6.68,-2.02,1.34
69,2020-09-02,-5.25,4.0,-14.76,-1.34
70,2020-09-07,2.39,12.0,-7.12,6.66
71,2020-09-10,3.71,5.34,-5.8,0.0
72,2020-09-20,-1381.55,9.34,-1391.06,4.0
73,2020-09-21,9.93,13.34,0.42,8.0
74,2020-09-25,-0.32,5.34,-9.83,0.0
75,2020-09-27,-3.27,4.0,-12.78,-1.34
76,2020-10-02,7.32,4.0,-2.19,-1.34
77,2020-10-17,2.27,9.34,-7.24,4.0
78,2020-10-25,-4.67,10.68,-14.18,5.34
79,2020-12-01,5.69,5.34,-3.82,0.0
80,2020-12-14,-1.32,10.68,-10.83,5.34
81,2020-12-16,10.6,9.34,1.09,4.0
82,2020-12-31,8.99,8.0,-0.52,2.66
83,2021-01-05,5.42,8.0,-4.09,2.66
84,2021-01-10,10.27,8.0,0.76,2.66
85,2021-01-15,8.12,12.0,-1.39,6.66
86,2021-01-25,7.94,4.0,-1.57,-1.34
87,2021-01-30,6.93,4.0,-2.58,-1.34
88,2021-02-19,9.6,6.68,0.09,1.34
89,2021-03-11,15.94,8.0,6.43,2.66
90,2021-03-31,9.93,17.34,0.42,12.0
91,2021-04-01,14.44,13.34,4.93,8.0
92,2021-04-30,12.5,12.0,2.99,6.66
93,2021-05-03,18.26,0.0,8.75,-5.34
94,2021-05-05,20.03,10.68,10.52,5.34
95,2021-05-15,4.09,8.0,-5.42,2.66
96,2021-05-19,23.55,6.68,14.04,1.34
97,2021-06-17,-1.71,13.34,-11.22,8.0
98,2021-07-22,4.96,8.0,-4.55,2.66
99,2021-10-15,-16.84,4.0,-26.35,-1.34
100,2021-11-06,-1431.46,10.68,-1440.97,5.34
101,2021-12-19,-1443.28,6.68,-1452.79,1.34
102,2021-12-31,-0.7,5.34,-10.21,0.0
103,2022-01-22,-1440.16,13.34,-1449.67,8.0
104,2022-01-30,-6.92,6.68,-16.43,1.34
105,2022-02-15,1.7,14.68,-7.81,9.34
106,2022-02-17,3.32,5.34,-6.19,0.0
107,2022-02-24,-10.94,8.0,-20.45,2.66
108,2022-03-03,-1438.03,9.34,-1447.54,4.0
109,2022-03-14,-9.54,5.34,-19.05,0.0
110,2022-03-29,-12.07,5.34,-21.58,0.0
111,2022-08-10,0.93,8.0,-8.58,2.66
112,2022-10-21,4.92,10.68,-4.59,5.34
113,2022-10-22,9.22,4.0,-0.29,-1.34
114,2022-11-04,-14.9,1.34,-24.41,-4.0
115,2022-12-26,-940.01,17.34,-949.52,12.0
116,2023-03-06,-2.42,10.68,-11.93,5.34
117,2023-03-14,-3.77,6.68,-13.28,1.34
118,2023-03-19,-1.42,2.68,-10.93,-2.66
119,2023-03-22,7.09,13.34,-2.42,8.0
120,2023-03-29,-7.97,4.0,-17.48,-1.34
121,2023-03-30,-1.21,13.34,-10.72,8.0
122,2023-04-03,-9.91,4.0,-19.42,-1.34
123,2023-04-07,-1443.28,9.34,-1452.79,4.0
124,2023-05-25,-1.6,12.0,-11.11,6.66
125,2023-08-08,1.12,6.68,-8.39,1.34
126,2023-08-16,-8.11,4.0,-17.62,-1.34
127,2023-08-21,4.26,9.34,-5.25,4.0
128,2023-08-28,1.56,4.0,-7.95,-1.34
129,2023-08-31,2.56,6.68,-6.95,1.34
130,2023-09-10,-3.9,4.0,-13.41,-1.34
131,2023-09-15,-5.3,5.34,-14.81,0.0
132,2023-11-11,-2.91,6.68,-12.42,1.34
133,2023-11-26,-1450.0,4.0,-1459.51,-1.34
134,2024-01-08,-1457.54,-1.32,-1467.05,-6.66
135,2024-01-10,-1.79,6.68,-11.3,1.34
136,2024-01-25,-1443.93,4.0,-1453.44,-1.34
137,2024-02-04,-5.8,5.34,-15.31,0.0
138,2024-02-14,-1438.06,8.0,-1447.57,2.66
139,2024-03-05,-10.97,0.0,-20.48,-5.34
140,2024-03-08,1.97,0.0,-7.54,-5.34
141,2024-03-16,2.75,10.68,-6.76,5.34
142,2024-03-18,-2.22,4.0,-11.73,-1.34
143,2024-03-20,-2.52,4.0,-12.03,-1.34
144,2024-03-30,2.62,9.34,-6.89,4.0
145,2024-04-01,5.19,10.68,-4.32,5.34
146,2024-04-22,-0.28,5.34,-9.79,0.0
147,2024-05-03,3.35,4.0,-6.16,-1.34
148,2024-05-09,-1445.57,6.68,-1455.08,1.34
149,2024-05-12,3.91,6.68,-5.6,1.34
150,2024-07-22,-1.15,10.68,-10.66,5.34
151,2024-07-26,6.88,8.0,-2.63,2.66
152,2024-08-05,-3.61,4.0,-13.12,-1.34
153,2024-09-04,4.2,5.34,-5.31,0.0
154,2024-09-11,11.78,6.68,2.27,1.34
155,2024-09-24,8.04,5.34,-1.47,0.0
156,2024-09-29,12.12,0.0,2.61,-5.34
157,2024-10-11,0.31,6.68,-9.2,1.34
158,2024-10-26,-0.75,5.34,-10.26,0.0
