,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-05-19,0.0,0.0,0.0
1,2004-04-20,-0.08,-0.36,0.44
2,2005-08-20,0.38,-0.08,-0.3
3,2013-10-29,-0.11,-0.11,0.21
4,2013-11-30,1.55,-1.53,-0.02
5,2016-04-05,0.79,-0.86,0.07
6,2017-07-29,5.36,-5.38,0.01
7,2017-10-01,-7.81,7.84,-0.03
8,2018-09-09,0.42,-0.25,-0.17
9,2018-09-25,-0.47,0.29,0.18
10,2018-12-17,0.49,-0.44,-0.05
11,2019-01-16,29.74,-29.8,0.06
12,2019-01-26,-30.71,30.61,0.1
13,2019-01-31,1.68,-1.15,-0.54
14,2019-04-26,-1.58,1.08,0.51
15,2019-05-07,0.06,0.06,-0.12
16,2019-08-19,0.31,-0.41,0.1
17,2019-09-18,-0.33,0.36,-0.03
18,2019-11-02,-0.08,0.04,0.04
19,2019-11-22,1.19,-1.04,-0.15
20,2019-11-27,25.14,-24.98,-0.16
21,2019-12-12,-24.91,24.93,-0.01
22,2020-01-11,0.75,-1.14,0.39
23,2020-01-21,-0.67,0.81,-0.15
24,2020-01-26,-1.16,1.09,0.07
25,2020-02-05,23.35,-23.34,-0.0
26,2020-02-25,-23.46,23.34,0.12
27,2020-04-10,-0.06,0.11,-0.04
28,2020-05-09,0.16,0.02,-0.18
29,2020-08-29,1.56,-1.67,0.12
30,2020-09-07,-1.69,1.81,-0.12
31,2020-11-11,1.05,-1.12,0.07
32,2021-01-15,-1.15,1.16,-0.01
33,2021-01-25,1.49,-1.41,-0.08
34,2021-04-05,-1.2,0.98,0.21
35,2021-05-05,1.31,-1.32,0.01
36,2021-09-01,-1.25,1.45,-0.2
37,2021-09-02,1.64,-1.36,-0.28
38,2021-11-01,0.28,-0.41,0.13
39,2021-11-16,-0.74,0.85,-0.11
40,2022-01-07,-1.59,1.26,0.32
41,2022-03-06,0.19,-0.05,-0.13
42,2022-04-22,-0.28,0.07,0.22
43,2022-05-07,0.12,-0.07,-0.05
44,2022-08-03,0.04,0.03,-0.08
45,2023-01-15,-0.04,-0.09,0.13
46,2023-03-06,0.38,-0.74,0.36
47,2023-03-07,-0.81,1.16,-0.35
48,2023-03-15,-0.23,0.23,-0.0
49,2023-08-30,2.65,-2.71,0.06
50,2023-08-31,-0.2,0.44,-0.24
51,2023-09-07,-1.37,1.4,-0.03
52,2023-09-12,1.6,-1.7,0.1
53,2023-09-15,-1.72,1.7,0.02
54,2023-09-17,0.01,0.04,-0.06
55,2023-11-11,1.84,-1.91,0.07
56,2023-12-06,-2.16,2.12,0.04
57,2024-01-25,19.68,-19.69,0.0
58,2024-02-04,-19.58,19.66,-0.08
59,2024-02-14,-0.13,0.06,0.08
60,2024-02-29,-0.04,0.0,0.04
61,2024-03-01,0.09,-0.03,-0.06
62,2024-03-15,0.25,-0.36,0.1
63,2024-03-20,0.82,-0.78,-0.04
64,2024-04-09,0.22,-0.22,0.0
65,2024-09-17,0.18,0.11,-0.29
66,2024-10-11,-0.94,0.95,-0.01
67,2024-10-26,-0.04,0.03,0.01
68,2024-11-10,-0.28,0.2,0.08
69,2024-11-25,0.42,-0.36,-0.06
