,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-15.55,5.9
1,1999-10-13,10.14,0.72,-5.41,6.62
2,2000-03-21,9.89,-14.68,-5.66,-8.78
3,2000-10-15,14.87,-11.52,-0.68,-5.62
4,2001-10-18,27.18,-4.9,11.63,1.0
5,2002-04-12,13.15,-15.26,-2.4,-9.36
6,2002-09-03,3.33,-18.84,-12.22,-12.94
7,2002-11-22,24.64,-18.28,9.09,-12.38
8,2002-12-24,32.37,-20.44,16.82,-14.54
9,2003-10-16,14.28,-15.54,-1.27,-9.64
10,2004-02-05,18.19,-17.98,2.64,-12.08
11,2004-05-27,7.38,-19.28,-8.17,-13.38
12,2005-03-27,13.21,-19.14,-2.34,-13.24
13,2005-10-05,9.45,-16.98,-6.1,-11.08
14,2006-02-10,7.73,-23.02,-7.82,-17.12
15,2006-02-26,15.27,-22.74,-0.28,-16.84
16,2006-10-08,20.2,-17.42,4.65,-11.52
17,2007-02-13,-1086.04,-23.32,-1101.59,-17.42
18,2008-02-16,-2.03,-21.88,-17.58,-15.98
19,2010-12-22,9.18,-21.44,-6.37,-15.54
20,2011-01-23,7.23,-24.32,-8.32,-18.42
21,2011-03-28,0.13,-15.68,-15.42,-9.78
22,2013-10-11,22.64,-12.24,7.09,-6.34
23,2013-12-30,9.99,-18.84,-5.56,-12.94
24,2015-01-18,15.21,-19.56,-0.34,-13.66
25,2015-02-03,11.07,-22.3,-4.48,-16.4
26,2015-03-23,27.78,-17.84,12.23,-11.94
27,2015-10-01,19.59,-17.98,4.04,-12.08
28,2015-10-17,14.22,-19.14,-1.33,-13.24
29,2016-04-26,11.97,-12.24,-3.58,-6.34
30,2016-05-12,5.83,-12.08,-9.72,-6.18
31,2016-09-01,10.55,-15.54,-5.0,-9.64
32,2016-10-03,23.43,-15.54,7.88,-9.64
33,2017-11-07,4.82,-2.3,-10.73,3.6
34,2018-03-31,20.04,-12.52,4.49,-6.62
35,2018-04-16,16.28,-9.36,0.73,-3.46
36,2018-05-02,13.58,-8.78,-1.97,-2.88
37,2018-07-21,15.0,-5.9,-0.55,0.0
38,2018-09-07,14.89,-9.64,-0.66,-3.74
39,2018-12-30,13.24,-13.52,-2.31,-7.62
40,2019-01-04,23.29,-13.38,7.74,-7.48
41,2019-01-19,22.8,-13.38,7.25,-7.48
42,2019-02-03,23.8,-22.3,8.25,-16.4
43,2019-02-08,28.89,-22.6,13.34,-16.7
44,2019-02-28,20.33,-22.74,4.78,-16.84
45,2019-03-30,22.37,-14.82,6.82,-8.92
46,2019-04-29,9.35,-5.9,-6.2,0.0
47,2019-09-01,20.26,-6.76,4.71,-0.86
48,2019-09-06,-1069.39,-5.76,-1084.94,0.14
49,2019-11-13,17.42,-12.08,1.87,-6.18
50,2020-02-08,10.06,-22.74,-5.49,-16.84
51,2020-02-23,24.13,-22.6,8.58,-16.7
52,2020-03-04,20.24,-19.0,4.69,-13.1
53,2020-03-24,18.76,-24.46,3.21,-18.56
54,2020-04-21,23.09,-11.36,7.54,-5.46
55,2020-04-23,22.61,-14.54,7.06,-8.64
56,2020-07-07,4.25,-14.96,-11.3,-9.06
57,2020-08-27,11.19,-12.08,-4.36,-6.18
58,2020-09-05,22.74,-14.1,7.19,-8.2
59,2020-09-15,12.27,-16.84,-3.28,-10.94
60,2020-09-25,19.69,-15.98,4.14,-10.08
61,2020-09-30,-9.26,-15.26,-24.81,-9.36
62,2020-10-15,15.09,-14.96,-0.46,-9.06
63,2020-10-20,27.94,-13.1,12.39,-7.2
64,2020-11-14,24.76,-15.98,9.21,-10.08
65,2020-11-15,22.4,-15.4,6.85,-9.5
66,2020-12-09,13.72,-18.14,-1.83,-12.24
67,2020-12-14,15.26,-19.56,-0.29,-13.66
68,2021-01-03,28.02,-16.12,12.47,-10.22
69,2021-01-08,15.55,-19.42,-0.0,-13.52
70,2021-01-18,22.38,-19.14,6.83,-13.24
71,2021-02-17,21.88,-22.02,6.33,-16.12
