,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-30,0.0,0.0,0.0
1,2001-03-17,2.96,-2.92,-0.03
2,2001-09-09,0.65,-0.64,-0.01
3,2001-09-25,0.67,-0.77,0.1
4,2002-02-16,-3.8,3.88,-0.08
5,2003-10-25,-2.51,2.35,0.17
6,2004-04-18,0.5,-0.31,-0.18
7,2005-01-31,2.63,-2.7,0.07
8,2011-01-16,-1.46,1.4,0.06
9,2011-02-17,-0.26,0.16,0.1
10,2015-09-24,0.17,-0.58,0.41
11,2016-09-10,2.47,-2.44,-0.02
12,2017-04-22,-1.82,1.82,-0.0
13,2018-03-08,1.2,-1.16,-0.04
14,2018-03-24,3.22,-3.27,0.06
15,2018-11-03,-5.39,5.41,-0.02
16,2019-01-24,-0.03,0.35,-0.32
17,2019-03-15,5.55,-5.52,-0.03
18,2019-03-25,-3.32,3.32,0.0
19,2019-04-14,3.25,-3.59,0.34
20,2019-11-20,-1.21,1.45,-0.24
21,2019-12-10,-5.14,4.78,0.36
22,2019-12-30,15.3,-14.9,-0.4
23,2020-01-19,-11.14,11.18,-0.04
24,2020-03-14,-1.39,1.44,-0.05
25,2020-04-03,1.36,-1.49,0.13
26,2020-04-23,-3.75,3.74,0.01
27,2020-09-10,3.53,-3.86,0.33
28,2020-10-15,-3.92,3.84,0.07
29,2020-11-19,1.46,-1.34,-0.12
30,2020-12-14,-1.98,1.92,0.06
31,2021-02-12,0.78,-0.44,-0.34
32,2021-02-17,2.61,-2.61,0.0
33,2021-04-28,-3.26,2.94,0.32
34,2021-05-03,7.12,-7.18,0.07
35,2021-08-31,-1.15,1.13,0.02
36,2021-12-24,-3.52,4.1,-0.57
37,2022-01-13,-0.61,0.1,0.51
38,2022-01-14,-0.23,0.72,-0.5
39,2022-02-22,2.12,-2.26,0.14
40,2022-02-23,2.17,-2.03,-0.14
41,2022-03-27,-3.5,3.5,0.0
42,2022-08-26,-2.28,1.91,0.37
43,2022-09-25,0.11,-0.31,0.2
44,2023-01-18,1.24,-1.17,-0.07
45,2023-03-14,3.03,-3.09,0.06
46,2023-03-22,-4.52,4.74,-0.22
47,2023-03-29,4.74,-4.97,0.23
48,2023-03-30,-0.23,0.39,-0.17
49,2023-04-03,-3.87,3.69,0.18
50,2023-08-31,-0.67,0.67,0.01
51,2023-09-20,1.93,-1.87,-0.06
52,2023-10-20,0.07,-0.1,0.03
53,2024-01-13,-1.51,1.54,-0.03
54,2024-02-27,0.16,-0.15,-0.01
55,2024-03-18,3.85,-3.83,-0.02
56,2024-04-02,0.09,-0.14,0.05
57,2024-05-07,-4.35,4.31,0.04
58,2024-07-30,10.57,-10.41,-0.16
59,2024-09-29,-9.49,9.45,0.03
